ds,y,unique_id
2020-11-01,91394.45032356647,1981750259889
2020-12-01,79180.37833510681,1981750259889
2021-01-01,88131.21174952532,1981750259889
2021-02-01,88613.89781396142,1981750259889
2021-03-01,94299.99284396783,1981750259889
2021-04-01,84245.61291034103,1981750259889
2021-05-01,78659.14191224109,1981750259889
2021-06-01,75329.90296205114,1981750259889
2021-07-01,72836.76469451774,1981750259889
2021-08-01,72452.72604128145,1981750259889
2021-09-01,70322.04485333285,1981750259889
2021-10-01,67378.72803917056,1981750259889
2021-11-01,72323.29763816655,1981750259889
2021-12-01,66966.29762681939,1981750259889
2022-01-01,77220.47497340661,1981750259889
2022-02-01,78525.4233538791,1981750259889
2022-03-01,99705.3878992608,1981750259889
2022-04-01,80521.74071621313,1981750259889
2022-05-01,84995.05594493753,1981750259889
2022-06-01,80863.17429112163,1981750259889
2022-07-01,80888.37459328439,1981750259889
2022-08-01,76070.73952667024,1981750259889
2022-09-01,79366.15426506456,1981750259889
2022-10-01,76741.93082714606,1981750259889
2022-11-01,80373.24204983527,1981750259889
2022-12-01,71891.04705736696,1981750259889
2023-01-01,76822.82466907133,1981750259889
2023-02-01,81331.89119152147,1981750259889
2023-03-01,98223.64501140067,1981750259889
2023-04-01,88183.62663405834,1981750259889
2023-05-01,85900.97628829215,1981750259889
2023-06-01,93068.28229666664,1981750259889
2023-07-01,84049.09415261008,1981750259889
2023-08-01,87965.57862164231,1981750259889
2023-09-01,76569.46135431647,1981750259889
2020-09-01,87102.73422731333,7808142837972
2020-10-01,94947.5708509292,7808142837972
2020-11-01,83406.45156814843,7808142837972
2020-12-01,79274.4042376055,7808142837972
2021-01-01,74663.10645475524,7808142837972
2021-02-01,73915.12835121871,7808142837972
2021-03-01,78747.97079740794,7808142837972
2021-04-01,93256.86601115605,7808142837972
2021-05-01,100507.46381408376,7808142837972
2021-06-01,96427.9098465235,7808142837972
2021-07-01,88629.93357717157,7808142837972
2021-08-01,96149.08463477372,7808142837972
2021-09-01,103622.22116140254,7808142837972
2021-10-01,106665.371283337,7808142837972
2021-11-01,107248.91959521837,7808142837972
2021-12-01,102717.164080994,7808142837972
2022-01-01,110108.93589499968,7808142837972
2022-02-01,101916.25662308792,7808142837972
2022-03-01,109420.38341749752,7808142837972
2022-04-01,117806.55566691516,7808142837972
2022-05-01,127572.41394034751,7808142837972
2022-06-01,127815.76689285916,7808142837972
2022-07-01,121785.29098616884,7808142837972
2022-08-01,129049.186526397,7808142837972
2022-09-01,162232.96185399237,7808142837972
2022-10-01,180946.57544265175,7808142837972
2022-11-01,152390.35165681023,7808142837972
2022-12-01,146884.05947476107,7808142837972
2023-01-01,151379.5841047341,7808142837972
2023-02-01,155758.43068657996,7808142837972
2023-03-01,203937.3081359309,7808142837972
2023-04-01,226572.26995605903,7808142837972
2023-05-01,227454.6573857901,7808142837972
2023-06-01,219525.09019604427,7808142837972
2023-07-01,208327.5844451065,7808142837972
2023-08-01,209381.3669074141,7808142837972
2023-09-01,197856.0828318055,7808142837972
2020-09-01,113974.97743866596,3468517138338
2020-10-01,116007.04425844074,3468517138338
2020-11-01,113809.26675011436,3468517138338
2020-12-01,97325.61201938444,3468517138338
2021-01-01,107237.54903990107,3468517138338
2021-02-01,109203.60053513249,3468517138338
2021-03-01,110077.24630421246,3468517138338
2021-04-01,116329.45870868012,3468517138338
2021-05-01,101834.74233282,3468517138338
2021-06-01,100129.10442830206,3468517138338
2021-07-01,108035.40750775846,3468517138338
2021-08-01,98244.8663553061,3468517138338
2021-09-01,96671.37894788444,3468517138338
2021-10-01,91607.31493022852,3468517138338
2021-11-01,95617.43539842647,3468517138338
2021-12-01,96967.09151567696,3468517138338
2022-01-01,91361.33822808912,3468517138338
2022-02-01,77113.91026405971,3468517138338
2022-03-01,82201.34683039371,3468517138338
2022-04-01,78456.93065737563,3468517138338
2022-05-01,80496.80736171966,3468517138338
2022-06-01,81530.484916552,3468517138338
2022-07-01,80197.54228317468,3468517138338
2022-08-01,80633.26761757511,3468517138338
2022-09-01,84064.28721592051,3468517138338
2022-10-01,75039.26341061213,3468517138338
2022-11-01,83038.3944337682,3468517138338
2022-12-01,67191.02461423319,3468517138338
2023-01-01,75699.15237268343,3468517138338
2023-02-01,74111.20257259635,3468517138338
2023-03-01,65116.733437825926,3468517138338
2023-04-01,72414.67485539515,3468517138338
2023-05-01,70683.64087857572,3468517138338
2023-06-01,74885.0540441777,3468517138338
2023-07-01,70830.95181214508,3468517138338
2023-08-01,73978.34124630602,3468517138338
2023-09-01,71728.99788902409,3468517138338
2020-09-01,222470.04053838857,3710477794094
2020-10-01,209638.1116562117,3710477794094
2020-11-01,188363.92860063608,3710477794094
2020-12-01,175262.47775249032,3710477794094
2021-01-01,175207.3818241372,3710477794094
2021-02-01,167180.63331870432,3710477794094
2021-03-01,183098.89492847965,3710477794094
2021-04-01,201284.986702824,3710477794094
2021-05-01,169164.21378766056,3710477794094
2021-06-01,184304.16152929937,3710477794094
2021-07-01,169887.24655376803,3710477794094
2021-08-01,180562.77063917532,3710477794094
2021-09-01,166524.07741119497,3710477794094
2021-10-01,172193.2761953605,3710477794094
2021-11-01,150970.40741331826,3710477794094
2021-12-01,145938.38382682204,3710477794094
2022-01-01,158749.27965607637,3710477794094
2022-02-01,145865.77863380883,3710477794094
2022-03-01,162651.46750062375,3710477794094
2022-04-01,169179.03938559204,3710477794094
2022-05-01,166665.84132632162,3710477794094
2022-06-01,163715.3474614592,3710477794094
2022-07-01,153124.25398645664,3710477794094
2022-08-01,156906.7129492316,3710477794094
2022-09-01,138852.79698982806,3710477794094
2022-10-01,152212.86739181523,3710477794094
2022-11-01,140431.62473996164,3710477794094
2022-12-01,122433.4355237844,3710477794094
2023-01-01,139125.8027739866,3710477794094
2023-02-01,129178.3995545182,3710477794094
2023-03-01,133643.09746770828,3710477794094
2023-04-01,142588.42935411682,3710477794094
2023-05-01,145642.99881946223,3710477794094
2023-06-01,138830.48440011736,3710477794094
2023-07-01,142902.2901630305,3710477794094
2023-08-01,140475.95756847237,3710477794094
2023-09-01,150633.4151771695,3710477794094
2020-09-01,494266.75429715135,6076909180895
2020-10-01,469509.3050422605,6076909180895
2020-11-01,516179.5595214747,6076909180895
2020-12-01,510319.7914860528,6076909180895
2021-01-01,494594.8268668093,6076909180895
2021-02-01,534721.2056504355,6076909180895
2021-03-01,500265.2163065685,6076909180895
2021-04-01,490175.2425608771,6076909180895
2021-05-01,495598.7062136537,6076909180895
2021-06-01,477814.0314778146,6076909180895
2021-07-01,484054.9185326176,6076909180895
2021-08-01,530765.9033931878,6076909180895
2021-09-01,435425.28361866,6076909180895
2021-10-01,450289.9421659574,6076909180895
2021-11-01,500769.6986624939,6076909180895
2021-12-01,464549.341210076,6076909180895
2022-01-01,428235.4919938518,6076909180895
2022-02-01,457279.49474818027,6076909180895
2022-03-01,427484.87978120864,6076909180895
2022-04-01,446398.4457073207,6076909180895
2022-05-01,476580.2312534104,6076909180895
2022-06-01,453669.6254506837,6076909180895
2022-07-01,433726.0485583863,6076909180895
2022-08-01,447767.5339280784,6076909180895
2022-09-01,425945.4913579544,6076909180895
2022-10-01,418374.8521432516,6076909180895
2022-11-01,458857.7835687554,6076909180895
2022-12-01,439360.1269311034,6076909180895
2023-01-01,430132.395124797,6076909180895
2023-02-01,453794.6621419503,6076909180895
2023-03-01,406999.5372379838,6076909180895
2023-04-01,403081.21577002713,6076909180895
2023-05-01,443472.6099841519,6076909180895
2023-06-01,441471.4100428695,6076909180895
2023-07-01,427340.83537336776,6076909180895
2023-08-01,474625.50229009736,6076909180895
2023-09-01,422744.2773774195,6076909180895
2020-09-01,111291.23117850968,6584220557277
2020-10-01,120159.77557856483,6584220557277
2020-11-01,94221.18304087194,6584220557277
2020-12-01,96661.28731610288,6584220557277
2021-01-01,92182.19084158822,6584220557277
2021-02-01,83778.0034280639,6584220557277
2021-03-01,88008.97720429426,6584220557277
2021-04-01,99559.68829758684,6584220557277
2021-05-01,85965.11934113275,6584220557277
2021-06-01,86153.04906854179,6584220557277
2021-07-01,92728.68860541086,6584220557277
2021-08-01,96102.14580206016,6584220557277
2021-09-01,97075.71456900606,6584220557277
2021-10-01,88788.87859717953,6584220557277
2021-11-01,99705.84133030316,6584220557277
2021-12-01,88285.83173497526,6584220557277
2022-01-01,97883.99028135074,6584220557277
2022-02-01,91136.9276509806,6584220557277
2022-03-01,90081.34018433125,6584220557277
2022-04-01,76648.42811431165,6584220557277
2022-05-01,80376.34630850998,6584220557277
2022-06-01,79585.95496285592,6584220557277
2022-07-01,72607.74713880733,6584220557277
2022-08-01,78539.19196187738,6584220557277
2022-09-01,75956.57082209681,6584220557277
2022-10-01,72822.26362098946,6584220557277
2022-11-01,75829.62756988725,6584220557277
2022-12-01,78358.9356828778,6584220557277
2023-01-01,82253.15843169493,6584220557277
2023-02-01,67772.01842963684,6584220557277
2023-03-01,73849.25005265824,6584220557277
2023-04-01,61552.08682568331,6584220557277
2023-05-01,60740.71557449166,6584220557277
2023-06-01,54002.54716841429,6584220557277
2023-07-01,55883.13497700979,6584220557277
2023-08-01,62502.38237239654,6584220557277
2023-09-01,68490.56711455766,6584220557277
2020-09-01,211469.4342972072,9082097510946
2020-10-01,208159.9108775328,9082097510946
2020-11-01,179500.68848645024,9082097510946
2020-12-01,161042.99312207295,9082097510946
2021-01-01,181498.99396950853,9082097510946
2021-02-01,147981.59803265787,9082097510946
2021-03-01,192583.30763657956,9082097510946
2021-04-01,205165.23427799385,9082097510946
2021-05-01,182565.94337170047,9082097510946
2021-06-01,180949.6535418433,9082097510946
2021-07-01,176879.43850979037,9082097510946
2021-08-01,192684.56227627295,9082097510946
2021-09-01,193742.6872127941,9082097510946
2021-10-01,178738.357546457,9082097510946
2021-11-01,168331.46113686674,9082097510946
2021-12-01,157658.1129510869,9082097510946
2022-01-01,178435.0732179022,9082097510946
2022-02-01,161185.11759437431,9082097510946
2022-03-01,178233.54055922187,9082097510946
2022-04-01,192864.5308009573,9082097510946
2022-05-01,170377.3071207525,9082097510946
2022-06-01,173917.4263849579,9082097510946
2022-07-01,156067.75588892246,9082097510946
2022-08-01,158684.77674912938,9082097510946
2022-09-01,146382.6257806883,9082097510946
2022-10-01,157207.37633548278,9082097510946
2022-11-01,138120.17044721718,9082097510946
2022-12-01,125713.38154592036,9082097510946
2023-01-01,156568.88438902437,9082097510946
2023-02-01,138223.95383695466,9082097510946
2023-03-01,157330.78805745844,9082097510946
2023-04-01,167023.3387390976,9082097510946
2023-05-01,160859.0396361124,9082097510946
2023-06-01,161709.1879612549,9082097510946
2023-07-01,154418.67950677042,9082097510946
2023-08-01,156085.16066508746,9082097510946
2023-09-01,152515.2893486401,9082097510946
2020-09-01,123285.19727520716,7018126769636
2020-10-01,128252.62154270444,7018126769636
2020-11-01,117758.66637297816,7018126769636
2020-12-01,109843.44329986128,7018126769636
2021-01-01,117188.6686734016,7018126769636
2021-02-01,99227.27974438714,7018126769636
2021-03-01,112672.41701289538,7018126769636
2021-04-01,111995.5665442176,7018126769636
2021-05-01,124932.51225215611,7018126769636
2021-06-01,99918.57024779904,7018126769636
2021-07-01,96450.80811416345,7018126769636
2021-08-01,129844.870807488,7018126769636
2021-09-01,99955.50743809712,7018126769636
2021-10-01,107201.89356422744,7018126769636
2021-11-01,110794.61954917604,7018126769636
2021-12-01,98859.80876385304,7018126769636
2022-01-01,103294.02428500033,7018126769636
2022-02-01,87658.2308533616,7018126769636
2022-03-01,100334.89842314906,7018126769636
2022-04-01,118441.38528572358,7018126769636
2022-05-01,115570.8354340348,7018126769636
2022-06-01,108739.46078926609,7018126769636
2022-07-01,105104.9145104861,7018126769636
2022-08-01,114053.52436883144,7018126769636
2022-09-01,114951.69278532696,7018126769636
2022-10-01,109216.2696898068,7018126769636
2022-11-01,100136.36538521064,7018126769636
2022-12-01,94941.44081202938,7018126769636
2023-01-01,101247.21040023562,7018126769636
2023-02-01,96311.66582294842,7018126769636
2023-03-01,90931.9245008606,7018126769636
2023-04-01,101429.25424392152,7018126769636
2023-05-01,101262.47009877708,7018126769636
2023-06-01,102167.94573091708,7018126769636
2023-07-01,102276.36806901117,7018126769636
2023-08-01,116125.57343506983,7018126769636
2023-09-01,106688.7840208135,7018126769636
2020-09-01,158158.46538652017,3754506460192
2020-10-01,161221.3833579366,3754506460192
2020-11-01,137007.54035882783,3754506460192
2020-12-01,131111.7920191952,3754506460192
2021-01-01,133214.944710975,3754506460192
2021-02-01,127926.49126547611,3754506460192
2021-03-01,169085.34984115564,3754506460192
2021-04-01,163325.92250232678,3754506460192
2021-05-01,136102.89061900106,3754506460192
2021-06-01,148714.0374031653,3754506460192
2021-07-01,158935.73889865025,3754506460192
2021-08-01,162478.15469015672,3754506460192
2021-09-01,152238.80977055183,3754506460192
2021-10-01,153281.34365507742,3754506460192
2021-11-01,135596.17769204924,3754506460192
2021-12-01,116733.03151460874,3754506460192
2022-01-01,123407.92013079158,3754506460192
2022-02-01,114204.46458697593,3754506460192
2022-03-01,132749.85525891415,3754506460192
2022-04-01,120498.88095946732,3754506460192
2022-05-01,119475.86880228065,3754506460192
2022-06-01,118365.68846113016,3754506460192
2022-07-01,113675.31056052411,3754506460192
2022-08-01,116155.44933506184,3754506460192
2022-09-01,120321.87717621397,3754506460192
2022-10-01,118508.84187310464,3754506460192
2022-11-01,121418.14263926104,3754506460192
2022-12-01,97919.37534231148,3754506460192
2023-01-01,104945.707895646,3754506460192
2023-02-01,96132.60416034894,3754506460192
2023-03-01,102932.88842316864,3754506460192
2023-04-01,121074.03207723696,3754506460192
2023-05-01,120345.45231221916,3754506460192
2023-06-01,119525.5249431757,3754506460192
2023-07-01,108721.77697861347,3754506460192
2023-08-01,112966.40974213112,3754506460192
2023-09-01,111789.85826808418,3754506460192
2020-09-01,178103.9880826347,6051304283914
2020-10-01,168855.3671111239,6051304283914
2020-11-01,165674.74713347934,6051304283914
2020-12-01,166266.84277727193,6051304283914
2021-01-01,160374.41557775385,6051304283914
2021-02-01,166950.67894262166,6051304283914
2021-03-01,157160.7113954421,6051304283914
2021-04-01,169328.82038293703,6051304283914
2021-05-01,169553.61524755482,6051304283914
2021-06-01,161207.38466059108,6051304283914
2021-07-01,159585.44766133753,6051304283914
2021-08-01,151863.2171949751,6051304283914
2021-09-01,141074.1361101367,6051304283914
2021-10-01,137955.09320032675,6051304283914
2021-11-01,141247.89723487123,6051304283914
2021-12-01,127802.1049967167,6051304283914
2022-01-01,121507.0286073693,6051304283914
2022-02-01,122072.0556764491,6051304283914
2022-03-01,124921.73340726877,6051304283914
2022-04-01,133702.56584493996,6051304283914
2022-05-01,131913.65542116232,6051304283914
2022-06-01,137417.66556470376,6051304283914
2022-07-01,131679.71411351382,6051304283914
2022-08-01,128837.53858014212,6051304283914
2022-09-01,124429.64409035984,6051304283914
2022-10-01,131478.20525297694,6051304283914
2022-11-01,134953.32823130337,6051304283914
2022-12-01,132966.15344503985,6051304283914
2023-01-01,125239.52720066704,6051304283914
2023-02-01,132730.98368881393,6051304283914
2023-03-01,119763.86587331592,6051304283914
2023-04-01,139510.8699141459,6051304283914
2023-05-01,134696.95847645492,6051304283914
2023-06-01,155490.9353853248,6051304283914
2023-07-01,134111.08433144345,6051304283914
2023-08-01,134225.6295612192,6051304283914
2023-09-01,135218.47222942897,6051304283914
2020-09-01,91496.79034932356,1521541420601
2020-10-01,67486.40388021251,1521541420601
2020-11-01,87583.64426200443,1521541420601
